"progress_monitor"
"Time Step" "flow-time etc.."
("Time Step" "flow-time" "particle_area_flow" "particle_volume_flow")
4730 0.02365 -24.87756346376103 -3.479042861197516e-08
4740 0.0237 -24.87761842195248 -3.479052449897399e-08
4750 0.02375 -24.87768855771622 -3.47906448430547e-08
4760 0.0238 -24.87777005020281 -3.479078527579956e-08
4770 0.02385 -24.87787119806816 -3.479095904468496e-08
4780 0.0239 -24.87800957077311 -3.479119442846904e-08
4790 0.02395 -24.87817576718648 -3.479147447814853e-08
4800 0.024 -24.87835389512331 -3.47917741299919e-08
4810 0.02405 -24.87851824335651 -3.479205470212877e-08
4820 0.0241 -24.87865265294804 -3.479229063558619e-08
4830 0.02415 -24.87876040224744 -3.479248579635231e-08
4840 0.0242 -24.87884974127916 -3.479265124807518e-08
4850 0.02425 -24.87892844684364 -3.479279956686822e-08
4860 0.0243 -24.87899512125815 -3.47929281298511e-08
4870 0.02435 -24.87904639992384 -3.479303303064782e-08
4880 0.0244 -24.87907956902366 -3.47931105477091e-08
4890 0.02445 -24.87909922364116 -3.4793166622926e-08
4900 0.0245 -24.87910833078826 -3.479320468114185e-08
4910 0.02455 -24.87911466338315 -3.479323809011601e-08
4920 0.0246 -24.8791186855195 -3.479326615847734e-08
4930 0.02465 -24.87912343568044 -3.479329356258003e-08
4940 0.0247 -24.87913005871891 -3.47933216559285e-08
4950 0.02475 -24.87913235247864 -3.479334058803782e-08
4960 0.0248 -24.87913365942214 -3.479335620533099e-08
4970 0.02485 -24.87914363465413 -3.479338616038607e-08
4980 0.0249 -24.87916789048634 -3.4793439306868e-08
4990 0.02495 -24.87921128954031 -3.479352314074598e-08
5000 0.025 -24.87927464279879 -3.479363802751091e-08
5010 0.02505 -24.87936311940276 -3.479379334032219e-08
5020 0.0251 -24.8794766775011 -3.4793987994372e-08
5030 0.02515 -24.87961422862216 -3.479422290378488e-08
5040 0.0252 -24.87975776887045 -3.479446968740437e-08
5050 0.02525 -24.87988508308477 -3.479469351542832e-08
5060 0.0253 -24.87997885433738 -3.479486664148329e-08
5070 0.02535 -24.88003642169966 -3.479498527397046e-08
5080 0.0254 -24.88006600298185 -3.479505991366504e-08
5090 0.02545 -24.88008034289867 -3.47951089172149e-08
5100 0.0255 -24.88008254031498 -3.479513663628165e-08
5110 0.02555 -24.88006793228062 -3.479513689936335e-08
5120 0.0256 -24.88003099073086 -3.479510136407118e-08
5130 0.02565 -24.87997499227087 -3.47950346056863e-08
5140 0.0257 -24.87991651751047 -3.479496260127903e-08
5150 0.02575 -24.87986943814232 -3.479490526828525e-08
5160 0.0258 -24.87984259080662 -3.479487621510221e-08
5170 0.02585 -24.87984163479908 -3.479488499490444e-08
5180 0.0259 -24.87986724917875 -3.479493582034023e-08
5190 0.02595 -24.87991610710602 -3.479502407558489e-08
5200 0.026 -24.87998711222752 -3.479514883050744e-08
5210 0.02605 -24.88007676718693 -3.479530534379503e-08
5220 0.0261 -24.88018044895416 -3.47954870670145e-08
5230 0.02615 -24.88029178466252 -3.479568280686403e-08
5240 0.0262 -24.88040219961427 -3.479587815711443e-08
5250 0.02625 -24.88050248836974 -3.479605777995408e-08
5260 0.0263 -24.88059108964649 -3.479621996231934e-08
5270 0.02635 -24.88066869965707 -3.47963650856703e-08
5280 0.0264 -24.88074034890005 -3.479650091842959e-08
5290 0.02645 -24.88080937796418 -3.479663212294191e-08
5300 0.0265 -24.88087622716386 -3.47967601874773e-08
5310 0.02655 -24.8809379316586 -3.479688139823994e-08
5320 0.0266 -24.88098783486141 -3.47969847045246e-08
5330 0.02665 -24.88102852248115 -3.479707414442116e-08
5340 0.0267 -24.88106297342688 -3.479715183413661e-08
5350 0.02675 -24.88110294949469 -3.479723780123197e-08
5360 0.0268 -24.8811487164218 -3.479733133459969e-08
5370 0.02685 -24.88119265087807 -3.479742104180558e-08
5380 0.0269 -24.88122546068512 -3.479749313540814e-08
5390 0.02695 -24.88123892588257 -3.479753465034539e-08
5400 0.027 -24.88123748375811 -3.479755302060804e-08
5410 0.02705 -24.88122900204706 -3.479755948733661e-08
5420 0.0271 -24.88122832726586 -3.479757851847171e-08
5430 0.02715 -24.8812402027163 -3.479761650988867e-08
5440 0.0272 -24.8812631389526 -3.479767106194561e-08
5450 0.02725 -24.88129122300515 -3.479773258087453e-08
5460 0.0273 -24.88132477244394 -3.479780349970059e-08
5470 0.02735 -24.88136381422899 -3.479788287109824e-08
5480 0.0274 -24.88141196766549 -3.479797698090703e-08
5490 0.02745 -24.88147053791266 -3.47980895771988e-08
5500 0.0275 -24.88152720953622 -3.479819961086697e-08
5510 0.02755 -24.88157040811117 -3.479828904860871e-08
5520 0.0276 -24.8815877149605 -3.479833831268774e-08
5530 0.02765 -24.88157619345406 -3.479834313039282e-08
5540 0.0277 -24.88154745046855 -3.479831988598341e-08
5550 0.02775 -24.8815186453505 -3.479829482091156e-08
5560 0.0278 -24.88149615950153 -3.479827898709335e-08
5570 0.02785 -24.88147770137126 -3.479826813267778e-08
5580 0.0279 -24.88145656106397 -3.479825173161519e-08
5590 0.02795 -24.88143090678543 -3.479822870783626e-08
5600 0.028 -24.88140499265106 -3.479820497227518e-08
5610 0.02805 -24.88138742784401 -3.479819335278411e-08
5620 0.0281 -24.88138176836209 -3.47981998864312e-08
5630 0.02815 -24.88137993234308 -3.479821175805653e-08
5640 0.0282 -24.88137397967721 -3.479821764373233e-08
5650 0.02825 -24.88135907723203 -3.47982112210843e-08
5660 0.0283 -24.88133226662725 -3.479818675845704e-08
5670 0.02835 -24.88130365976354 -3.479815942700533e-08
5680 0.0284 -24.88127894619137 -3.479813714721639e-08
5690 0.02845 -24.88126242667456 -3.479812666705612e-08
5700 0.0285 -24.8812588301154 -3.479813561934612e-08
5710 0.02855 -24.88126278533797 -3.479815555527388e-08
5720 0.0286 -24.88127059589195 -3.479818162399477e-08
5730 0.02865 -24.8812760265227 -3.47982045361974e-08
5740 0.0287 -24.8812729412721 -3.479821605255849e-08
5750 0.02875 -24.88125334306605 -3.479820388676049e-08
5760 0.0288 -24.88121433609881 -3.479816261602023e-08
5770 0.02885 -24.88116002738803 -3.479809692028808e-08
5780 0.0289 -24.88109411479868 -3.479801131453199e-08
5790 0.02895 -24.88102236902447 -3.479791505063523e-08
5800 0.029 -24.88094473455723 -3.479780739075614e-08
5810 0.02905 -24.8808640415831 -3.479769349036156e-08
5820 0.0291 -24.88078393686511 -3.479757856219237e-08
5830 0.02915 -24.88071318351305 -3.47974768165518e-08
5840 0.0292 -24.8806603270234 -3.479740247358109e-08
5850 0.02925 -24.88063197573805 -3.479736670075853e-08
5860 0.0293 -24.88062825731506 -3.479736975822412e-08
5870 0.02935 -24.88064229806619 -3.47974011076711e-08
5880 0.0294 -24.8806691422202 -3.479745423577418e-08
5890 0.02945 -24.88070407164153 -3.479752167386385e-08
5900 0.0295 -24.88074776731997 -3.47976042915661e-08
5910 0.02955 -24.88080317216992 -3.479770635287145e-08
5920 0.0296 -24.88086971820329 -3.479782658238553e-08
5930 0.02965 -24.88094180927293 -3.479795608718644e-08
5940 0.0297 -24.88100768890941 -3.479807706992479e-08
5950 0.02975 -24.88105495770794 -3.479817086389872e-08
5960 0.0298 -24.88107355863327 -3.479822115298283e-08
5970 0.02985 -24.8810646998434 -3.479822957794405e-08
5980 0.0299 -24.88103584019631 -3.479820587117989e-08
5990 0.02995 -24.88099880152573 -3.479816746839222e-08
6000 0.03 -24.880962013564 -3.479812692518923e-08
6010 0.03005 -24.88093152592392 -3.47980945039874e-08
6020 0.0301 -24.88090835847783 -3.479807283573193e-08
6030 0.03015 -24.88088774324212 -3.479805465278814e-08
6040 0.0302 -24.88086864156996 -3.479803997849727e-08
6050 0.03025 -24.88084663746781 -3.479802087991588e-08
6060 0.0303 -24.8808225113827 -3.479799764843161e-08
6070 0.03035 -24.8808033792529 -3.479798135685905e-08
6080 0.0304 -24.88079979157646 -3.479798913233431e-08
6090 0.03045 -24.88081236366782 -3.479802059010222e-08
6100 0.0305 -24.88084236063647 -3.479807867390947e-08
6110 0.03055 -24.88088904408795 -3.479816362459911e-08
6120 0.0306 -24.88095429243274 -3.479828078117403e-08
6130 0.03065 -24.88102834066235 -3.47984136417684e-08
6140 0.0307 -24.88109927131096 -3.47985442826585e-08
6150 0.03075 -24.88115350442972 -3.479865096631356e-08
6160 0.0308 -24.88118935360263 -3.479873137295407e-08
6170 0.03085 -24.88120382859125 -3.479877762864601e-08
6180 0.0309 -24.88119786031879 -3.479879069367019e-08
6190 0.03095 -24.88117049102571 -3.479876813451201e-08
6200 0.031 -24.88112999731829 -3.479872436891573e-08
6210 0.03105 -24.88108260538284 -3.47986678260652e-08
6220 0.0311 -24.88103814219056 -3.479861435040542e-08
6230 0.03115 -24.88100353928225 -3.479857437435876e-08
6240 0.0312 -24.88098352288091 -3.47985567979098e-08
6250 0.03125 -24.88097387287853 -3.479855502914503e-08
6260 0.0313 -24.88096953872199 -3.479856298040926e-08
6270 0.03135 -24.88096340843869 -3.47985698091903e-08
6280 0.0314 -24.88095089793117 -3.479856715182917e-08
6290 0.03145000000000001 -24.88093329468222 -3.479855579496798e-08
6300 0.0315 -24.88091886479246 -3.479854936945147e-08
6310 0.03155 -24.88091215079172 -3.479855357998397e-08
6320 0.0316 -24.88091263895815 -3.479856770338203e-08
6330 0.03165 -24.88091661614752 -3.4798586871121e-08
6340 0.03170000000000001 -24.88092761922403 -3.479861816602637e-08
6350 0.03175 -24.88095500490685 -3.479867576373762e-08
6360 0.0318 -24.88101061414288 -3.479877910316596e-08
6370 0.03185 -24.88109284701014 -3.47989249505535e-08
6380 0.0319 -24.88118829908753 -3.479909220943061e-08
6390 0.03195 -24.88128183840472 -3.479925895343452e-08
6400 0.032 -24.88136319958036 -3.479940975301365e-08
6410 0.03205 -24.88143194495682 -3.479954210970237e-08
6420 0.0321 -24.88149319738321 -3.479966241322703e-08
6430 0.03215 -24.88155020465234 -3.479977579176954e-08
6440 0.0322 -24.88159814654868 -3.479987393323118e-08
6450 0.03225 -24.88163093770021 -3.479994784465664e-08
6460 0.0323 -24.88164517965349 -3.479999285589988e-08
6470 0.03235 -24.88164602506177 -3.480001671247703e-08
6480 0.03240000000000001 -24.8816501000859 -3.480004398612452e-08
6490 0.03245 -24.88167657225448 -3.480010559239843e-08
6500 0.0325 -24.88173182599623 -3.480021199311624e-08
6510 0.03255 -24.88181150462698 -3.480035623133054e-08
6520 0.0326 -24.88190172689055 -3.48005176799857e-08
6530 0.03265000000000001 -24.8819931693695 -3.480068319610667e-08
6540 0.0327 -24.88208501297922 -3.48008506672711e-08
6550 0.03275 -24.88218306493718 -3.480102893469984e-08
6560 0.0328 -24.88228413424178 -3.480121160484667e-08
6570 0.03285 -24.88238369306606 -3.480139211475719e-08
6580 0.03290000000000001 -24.88247433228456 -3.480155847866322e-08
6590 0.03295 -24.88255699261824 -3.480171372564429e-08
6600 0.033 -24.88263490868851 -3.480186222502681e-08
6610 0.03305 -24.88271474026989 -3.480201412825362e-08
6620 0.0331 -24.88280035154976 -3.480217498348367e-08
6630 0.03315000000000001 -24.88289479489275 -3.480235166683954e-08
6640 0.0332 -24.88298814939696 -3.480252694456606e-08
6650 0.03325 -24.88307271263485 -3.480268873920664e-08
6660 0.0333 -24.883144289735 -3.480282963590314e-08
6670 0.03335 -24.88321329548862 -3.480296707709226e-08
6680 0.03340000000000001 -24.88328597631527 -3.48031087096078e-08
6690 0.03345 -24.88336372926999 -3.480325722074378e-08
6700 0.0335 -24.88343823309609 -3.480339981473747e-08
6710 0.03355 -24.88350462807775 -3.480353002551763e-08
6720 0.0336 -24.88356466167274 -3.480365061804947e-08
6730 0.03365 -24.88363051422797 -3.480378178937293e-08
6740 0.0337 -24.88371063607249 -3.480393454591612e-08
6750 0.03375 -24.883810490078 -3.48041170578984e-08
6760 0.0338 -24.88392569029757 -3.480432407855919e-08
6770 0.03385000000000001 -24.88404525519146 -3.480453992040268e-08
6780 0.0339 -24.88415876517263 -3.480474811174557e-08
6790 0.03395 -24.88425828547379 -3.480493587888953e-08
6800 0.034 -24.88433837402278 -3.480509423737884e-08
6810 0.03405 -24.88439716565743 -3.480521858666701e-08
6820 0.03410000000000001 -24.88444276430855 -3.480532135952752e-08
6830 0.03415 -24.88449002597007 -3.480542589577947e-08
6840 0.0342 -24.88455083554862 -3.480554935989039e-08
6850 0.03425 -24.88463203959251 -3.480570267319992e-08
6860 0.0343 -24.88473198863574 -3.480588579636342e-08
6870 0.03435000000000001 -24.88484169181056 -3.480608666817133e-08
6880 0.0344 -24.8849483291468 -3.480628562862573e-08
6890 0.03445 -24.88503668438609 -3.480645920241984e-08
6900 0.0345 -24.88509004577073 -3.480657888674332e-08
6910 0.03455 -24.88510341769226 -3.480663426502202e-08
6920 0.03460000000000001 -24.88508910817372 -3.480664382399488e-08
6930 0.03465 -24.88507215550268 -3.480664601473999e-08
6940 0.0347 -24.88507605067831 -3.480667689918327e-08
6950 0.03475 -24.88511456515236 -3.480675854034472e-08
6960 0.0348 -24.88518988808909 -3.480689781307237e-08
6970 0.03485000000000001 -24.88529286876668 -3.480708360048228e-08
6980 0.0349 -24.88540858436422 -3.48072936245343e-08
6990 0.03495 -24.88552427455242 -3.480750783669993e-08
7000 0.035 -24.88562775222633 -3.48077051845981e-08
7010 0.03505 -24.88571419913871 -3.480787711762741e-08
7020 0.03510000000000001 -24.88578611126415 -3.48080242237671e-08
7030 0.03515 -24.88585247747606 -3.480816022946469e-08
7040 0.0352 -24.88592102304034 -3.48082962358653e-08
7050 0.03525 -24.88600190774138 -3.480844975485693e-08
7060 0.0353 -24.88609576430687 -3.48086232786197e-08
7070 0.03535 -24.8861988970728 -3.480881499366791e-08
7080 0.0354 -24.88630238164086 -3.480901093380202e-08
7090 0.03545 -24.88639276093096 -3.480918889417178e-08
7100 0.0355 -24.88645788928423 -3.48093282373142e-08
7110 0.03555000000000001 -24.88649795072334 -3.480942886250161e-08
7120 0.0356 -24.88652289817611 -3.480950467503691e-08
7130 0.03565 -24.8865505184738 -3.480958090617191e-08
7140 0.0357 -24.88660321420105 -3.48096921695149e-08
7150 0.03575 -24.88668924746937 -3.480985251906593e-08
7160 0.03580000000000001 -24.88680792824183 -3.481006474457129e-08
7170 0.03585 -24.88694370700811 -3.481030647751623e-08
7180 0.0359 -24.88707740372303 -3.481054918234696e-08
7190 0.03595 -24.88719677325201 -3.481077227507149e-08
7200 0.036 -24.88729524179039 -3.481096488651138e-08
7210 0.03605000000000001 -24.88737666617572 -3.481113102912661e-08
7220 0.0361 -24.88745402076407 -3.481128921236098e-08
7230 0.03615 -24.88754326648846 -3.481146359089572e-08
7240 0.0362 -24.88765711302811 -3.481167398654944e-08
7250 0.03625 -24.88779274061597 -3.481191794378078e-08
7260 0.03630000000000001 -24.88793811513219 -3.481217989005759e-08
7270 0.03635 -24.88807475815872 -3.481243214698047e-08
7280 0.0364 -24.88817974855004 -3.481263815183582e-08
7290 0.03645 -24.88825025555944 -3.481279172885728e-08
7300 0.0365 -24.88829425934397 -3.481290236786081e-08
7310 0.03655000000000001 -24.88833036674916 -3.48129984125998e-08
7320 0.0366 -24.88837021530794 -3.481309628785719e-08
7330 0.03665 -24.88841797309756 -3.481320361459642e-08
7340 0.0367 -24.88847301372292 -3.481331998200626e-08
7350 0.03675 -24.8885333101435 -3.481344595698379e-08
7360 0.03680000000000001 -24.88859031129936 -3.481357041195277e-08
7370 0.03685 -24.88863360141846 -3.481367597021102e-08
7380 0.0369 -24.88866296891651 -3.481376136418048e-08
7390 0.03695 -24.8886703536402 -3.481381121247944e-08
7400 0.03700000000000001 -24.88866102736644 -3.481383278299857e-08
7410 0.03705 -24.88864506715846 -3.481384026647559e-08
7420 0.0371 -24.88863802906321 -3.481385858195608e-08
7430 0.03715 -24.88866195393679 -3.481392409106702e-08
7440 0.0372 -24.88872611140728 -3.481405185222177e-08
7450 0.03725000000000001 -24.88882513541806 -3.481423546919355e-08
7460 0.0373 -24.88893889471751 -3.481444600651918e-08
7470 0.03735 -24.88903916058954 -3.481463922768742e-08
7480 0.0374 -24.88911077226772 -3.481479102076376e-08
7490 0.03745 -24.88915040744836 -3.481489396000399e-08
7500 0.03750000000000001 -24.88916799426941 -3.481496192136249e-08
7510 0.03755 -24.88917685465573 -3.481501334601779e-08
7520 0.0376 -24.88918957176023 -3.481506702892169e-08
7530 0.03765 -24.88921600393054 -3.481514050848786e-08
7540 0.0377 -24.88925364639617 -3.481523074615722e-08
7550 0.03775000000000001 -24.88929568686428 -3.48153284224203e-08
7560 0.0378 -24.8893369005361 -3.481542601124519e-08
7570 0.03785 -24.88937966423266 -3.48155276171966e-08
7580 0.0379 -24.88943150890793 -3.481564404803132e-08
7590 0.03795 -24.88949661541597 -3.481578143276656e-08
7600 0.03800000000000001 -24.8895712581324 -3.481593525026072e-08
7610 0.03805 -24.88964075425123 -3.481608148118659e-08
7620 0.0381 -24.8896941368503 -3.481620270425235e-08
7630 0.03815 -24.88972626022902 -3.481629117603475e-08
7640 0.0382 -24.8897345458803 -3.481634142341118e-08
7650 0.03825000000000001 -24.88972959704821 -3.481636965138238e-08
7660 0.0383 -24.88973187840973 -3.481640815044264e-08
7670 0.03835 -24.88975749184529 -3.481648093535989e-08
7680 0.0384 -24.88981835048002 -3.481660729026315e-08
7690 0.03845000000000001 -24.88991473449322 -3.481679027004999e-08
7700 0.03850000000000001 -24.89003110326591 -3.481700724416516e-08
7710 0.03855 -24.89014852138929 -3.48172289235922e-08
7720 0.0386 -24.89025197154979 -3.481743253999121e-08
7730 0.03865 -24.89033061096123 -3.481759946460146e-08
7740 0.03870000000000001 -24.89038203897007 -3.481772334037022e-08
7750 0.03875 -24.89041309002373 -3.481781335305206e-08
7760 0.0388 -24.89043642943523 -3.48178895529234e-08
7770 0.03885 -24.89046177466383 -3.481796669685427e-08
7780 0.0389 -24.89049766894644 -3.481805867711582e-08
7790 0.03895000000000001 -24.89054595270072 -3.481816866690381e-08
7800 0.039 -24.8906088892135 -3.481830262202193e-08
7810 0.03905 -24.89068806115159 -3.481846431808486e-08
7820 0.0391 -24.89078038006755 -3.481864783980887e-08
7830 0.03915 -24.89088167730625 -3.481884617778472e-08
7840 0.03920000000000001 -24.89098607525328 -3.481905057520118e-08
7850 0.03925 -24.89108807552142 -3.481925339972121e-08
7860 0.0393 -24.89118074169697 -3.481944261590073e-08
7870 0.03935 -24.89126248636864 -3.481961488531561e-08
7880 0.0394 -24.89133424115967 -3.481977071818706e-08
7890 0.03945000000000001 -24.89139952217246 -3.481991533398968e-08
7900 0.0395 -24.89146333724439 -3.482005651032033e-08
7910 0.03955 -24.89153256669362 -3.482020558594905e-08
7920 0.0396 -24.89161493239511 -3.482037550737178e-08
7930 0.03965 -24.89171181599414 -3.482056794373441e-08
7940 0.03970000000000001 -24.89181921041196 -3.482077726672656e-08
7950 0.03975 -24.89192956397671 -3.482099419006454e-08
7960 0.0398 -24.89202947051574 -3.482119767631751e-08
7970 0.03985 -24.89211101842939 -3.482137463758283e-08
7980 0.0399 -24.89216855376862 -3.48215144168957e-08
7990 0.03995000000000001 -24.89220178442253 -3.48216151461439e-08
8000 0.04 -24.8922148447554 -3.48216812031078e-08
8010 0.04005 -24.89222361107563 -3.482173793935688e-08
8020 0.0401 -24.89224656445103 -3.482181487606673e-08
8030 0.04015000000000001 -24.89229534236467 -3.482192986686744e-08
8040 0.04020000000000001 -24.89237302999134 -3.482208932480015e-08
